id,evento,img,title,url,date,ocr_text
95385,0,0-afiche-95385.jpg,Minor en Sustentabilidad,https://uchile.cl/i106441,2025-01-27 12:37:27,"semestre otono 2025 version 5 minor en ingenieria para la sustentabilidao iprepàrate en la elaboracion de soluciones al los distintos desafios que tiene el desarrollo sostenible en el marco de la ingenieria: y las ciencias! - - proposito del programa al término del minor, podràs: identificar diferentes conceptos asociados alas sustentabilidad aplicar herramientas cuantitativas y cualitativas al anâlisis eni ingenieria y ciencias. de sustentabilidad de proyectos, productos ylo procesos de ingenieriay y ciencias. vincular la sustentabilidad con su àmbito profesional futuro, con un enfoque complejo en cuanto a la combinacion de proponer soluciones que aportan a la sustentabilidad en el aspectos sociales, economicos yambientales. àmbito de su campo profesional futuro, comunicândolas con los estândares actuales de reportabilidad. relacionar su actividad profesional futura con herramientas practicas para evaluar y proponer soluciones que aporten a créditos n'c de cursos obligatorios: obligatorios: 120 créditos 2 las sustentabilidad de proyectos, procesosyproductos; propios no de cursos electivos disponibles: 5 del lai ingenieria yciencias. total créditos electivos: 18 créditos total de créditos: 30 créditos cursos 103400 introduccion: al la sustentabilidad en lal ingenieria y ciencias obligatorios ""ie4400 proyecto de sustentabilidad para ingenieria y ciencias cursos +bt4451 introduccion al la sostenibilidad ecologica bt5461 ecosistemas nativos de chile y cambio climâtico electivos c15807 derecho y regulacion ambiental eh2309 introduccion: al las politicas publicas en medio ambientey y desarrollo sustentable eh2310 camino ala extincion? -ie4002 introduccionalat evaluacion ambiental estratégical (eae) de politicasy planes gf3004 sistema climâtico"" +ie4000 proyectos de ingenieria y ciencias al servicio de lal comunidad +in5226 mercados energéticos y! medio ambiente +mi3110 mineria ys sustentabilidad"" cursos obuigatorios. estos! noc cuentancomoe electivos delminorent ingenieriaf para la sustentabiuoad: para estudiantes quec cursene elf programa dee estudiosa alg quef pertenece elcurso. desarrollards herramientas si tienes dudas escribenos a: técnicas y metodologicas a nelce@inguchile.c para incorporar en los proyectos de ingenieria y ;siguenos yvisita en nuestras rrss! ciencias la competencia a einnovocion.fctm @ ca2ic_ fcfm e erustentoblidodlietm genérica institucional sustentabilidad c grsi aroa para e aprendizaje de 49, hélice an - m s  cele a2ic inganieriay y clencia aic"
95405,0,0-afiche-95405.jpg,FILUNI 2025,https://uchile.cl/filuni2025,2025-01-27 16:47:27,"viii feria intertacional del libro de las universitarias fiua ylos universitarios universidad de chile / - 0 - 6 . - - / recuerda postular tu 0 actividad a la filuni 2025  en ciudad de mexico! extension de plazo hasta el 10 de marzo de 2025! si perteneces al estamento estudiantil, académico o funcionario de la universidad de chile, te recordamos que puedes proponer actividades a desarrollar en la feria internacional del libro de las universitarias y los niversitarios de la universidad nacional autonoma de méxico, a realizarse entre el 26 y 31 de agosto de 2025. postula tu actividad en el siguiente formulario - - para conocer los formatos de las actividades, los ejes tematicos y criterios de seleccion, visita uchile.c/fiuni2025 si tienes alguna duda, escribe a publicaciones@uchile.cl d unam culturaunam maa vasan"
95473,0,0-afiche-95473.jpg,Cursos EH con temàticas indígenas - Otoño 2025,,2025-01-28 10:22:28,"cursos con tematicas indigenas otono 2025 no sabes qué eh tomar? o eh2515 primeras naciones americanas  sociedades andinas profesor: carlos contreras ? painemal horario: lunes y viernes 10:15 - 11:45 hrs. cupos: 42 eh2518 introduccion a la lengua y cultura mapuche profesora: fresia loncon antileo horario: martes y jueves 16:15 - 17:45 hrs. cupos: 20 eh2307 territorio y sociedad desafios para una mineria participativa y sustentable profesores: claudia rodriguez seeger, deborah carrasco charlin, vanessa rugiero de souza, katherine mollenhauer gajardo. profesores invitados: cristian bastias curivil, jannet patzi apaza, nikolas studemann henriquez. horario: martes y jueves 16:15-17:45 hrs. cupos: 42 suboreccon pueblos : direccion diversidad de indigenas genero kcjm ethics"
95477,0,0-afiche-95477.jpg,Minor i+e: inscribe los cursos obligatorios,https://helice.ing.uchile.cl/minor-en-proyectos-de-innovacion-y-emprendimiento/,2025-01-28 11:06:28,"semestre otono 2025 i minor en proyectos de innovacion - y emprendimiento tienes una idea, un proyecto, o simplemente quieres aprender haciendo innovacion y emprendimiento? cursos cursos obligatorios electivos ie3100: proyectos de innovaciôny ie3000: proyectos mutidisciplinarios de emprendimiento i innovaciôn y emprendimiento, sostenible () ie3200: proyectos de innovacion y mie7102: estrategia para la innovacion y el emprendimiento ii () emprendimiento, de base tecnologica ie4100: proyectos de innovaciôn y mie7104: seminario de innovacion y emprendimiento, ii emprendimiento, clentico-lecenologico i ie4200: técnicas de venta y mie7101: dimensiôn social de la innovacion y escalamiento de proyectos de el emprendimiento, innovacion y emprendimiento, () mie7103: apropiabilidad y gestion de la innovaciôn en los cursos de proyectos de innovaciôn y emprendimiento. mie7301: financiamiento y sustentabilidad economica de proyectos podras llevar a cabo un proyecto real accediendo a financiamiento, mentorias de expertos y oportunidades de vinculaciôn con + info empresas. es un espacio seguro instagram > qinnovacion.ictm para aprender y experimentar. correo > nelce@inguchile.c () cursos convalidables con cursos del magister en innovacion y emprendimiento en ciencia y tecnologia (mie) penbeduche) magister en innovacion 5 y emprendimiento 3hélice incias eingeiea paras us mundo meon mic en cienciay y tecnologia"
95521,0,0-afiche-95521.jpg,Arriendo de habitación,,2025-01-29 12:46:29,"arriendode habilaciones metro estadio nacional, nunoa a v $190.000 amplia casa con habitaciones individualesy bano compartido. cama, closet, comoday escritorio con silla. habitacion adicional en primer piso exclusiva para mujeres (costo adicional de £20.000). contacto:elizabeth lizama +56 9 82244414"
95533,0,0-afiche-95533.jpg,English Pioneers,,2025-01-29 16:26:29,"escuela de ingenieria y ciencias area de idiomas fcfm facuatap fisicas matematicas de ciencias universidad de chile english"" pioneerseazoo otono 2085 con la profesora carolina santander de caeacon requisitos desarrollo podcats de asistencia . 75% 2 proyectos e suficiencia y rendida o curso aprobadar aprobado e14205 sesiones de trabajo pitch calasobatno interaccion r continua martes = jueves 2.30 pm-4pm consultas:idiomasoing.uchile.cl ig. @areadeidiomas httpsl/gregdeidiomasinguchle.c"
95569,0,0-afiche-95569.jpg,📢 ¡Postulaciones abiertas en Crónica UChile! 📰,https://www.instagram.com/p/DFdHj3vOXP3/?igsh=MTYybjQ3bzMwMzU1Mg==,2025-01-30 14:26:30,cronica postula hoya uchile cronica uchile construye el futuro de la prensa estudiantil en la universidad de chile postulaciones abiertas hasta el viernes 7 de febrero braaarin mbihi mahr min m mn m - e nnln hi 
95589,0,0-afiche-95589.jpg,Proceso reclutamiento Matrix Consulting 2025,,2025-01-30 18:21:30,s u a l j s todo gran camino. s7y09 empieza con una decision matrix consulting recruiting consultoria 2025 estàs listo para tomar el primer paso hacia algo extraordinario/ #careergoals
95741,0,0-afiche-95741.jpg,Postulación Auxiliares cursos CD1100 - CD1201,https://forms.gle/JMxhKkjGxnoBRrCV6,2025-02-04 15:30:04,helice ciencias e ingenieria para un mundo mejor buscamos auxiliares enhelice estamos buscando auxiliares del curso desafios de innovacion en ingenieria y ciencias (cd1100) y proyecto de innovacion en ingenieria y ciencias (cd1201) en el periodo otono 2025 (cursos de 6 y 3 créditos respectivamente). 83 dnss postulacion abierta hasta: 3 marzo 23:59hrs funciones: postula aqui: . brindar acompanamiento integral a los equipos. estar presentes en el bloque horario asignado horario de laboratorio). tener manejo del contenido de las clases cada semana. responder dudas presencial y en u-cursos. realizar correcciones de entregas y entregar bitly retroalimentacion a grupos. estar disponible en horario laboral para reuniones diliy/auxlarcd1100 semanales con el equipo docente.
95789,0,0-afiche-95789.jpg,Postulación Ayudantes cursos CD1100 - CD1201,https://forms.gle/nS9fN5iP2Pk5y87U8,2025-02-05 20:10:05,helice ciencias e ingenieria para un mundo mejor buscamos ayudantes 3 en hélice estamos buscando ayudantes del curso desafios de optiwater innovacion en ingenieria y ciencias attsene (cd1100) y proyecto de innovacion . en ingenieria y ciencias (cd1201) en do el periodo otono 2025 (cursos de 6 y 3 créditos respectivamente). oneill - postulacion abierta hasta: 9 marzo 23:59hrs funciones: postula aqui: estar presentes en el bloque horario asignado horario de laboratorio). repasar el contenido de las clases cada semana. responder dudas presencial y en u-cursos de sus grupos. realizar correcciones de entregas y entregar retroalimentacion a sus grupos. oitly - llevar seguimiento de sus grupos. estar disponible en horario laboral para reuniones dl.v/yudantecpioo semanales con el equipo docente.
95845,0,0-afiche-95845.jpg,Vendo RAM Kingston 32 gb 5600 MHz a 80.000,,2025-02-07 14:16:07,- - - 400 e - - 1 à i 3 € ddr5 - e i kingston i i i - i  e i e ( e % - i i i i - i c i i i - i 4 ) a 1 - i 
95925,0,0-afiche-95925.jpg,Clases de matemáticas (⁠.⁠ ⁠❛⁠ ⁠ᴗ⁠ ⁠❛⁠.⁠),,2025-02-10 13:22:10,"x- =2,79 (xta 1*3 - x n! i elx-m) n 4 s= v=& y < x entras a estudiar  ngenieria? 30 x preparate para tus cursos de algebra y câlculo online y presencial +a / clases impartidas por bruno skarmeta, - estudiante uchile master en matematicas, puntaje nacional, ayudante de cursos. hâblame por dm o por whatsapp +56 9 5901 2867 - 3,1475 5 ( h-laxb / - - 6 / 4x . a2 / a s-407 - 00 sing"
95989,0,0-afiche-95989.jpg,Vendo juegos de ps4,,2025-02-12 08:33:12,"b  bmomnyle bpf4 - mmn b 254 wty  2 a  - finaledtaslal 1 odowar mas uncha fed a  € w 10:000 6.000 5.000 10.000 1 maoctyis * mareenix ent b p bp54 bpsa - final - mm) egs fasca 5000 20.000 10.000 . uare souarle d 4 bps4 ecnoppysutin, bo54 peystabon bps4 imtep e editton à orizon zerodawn by i 5.000 10.000 10.000 15,000 acnx"
96045,0,0-afiche-96045.jpg,LATAM-GPT: Nueva IA Liderada por Chile,https://www.instagram.com/p/DGBbQDJxqSl/?igsh=MTFueW1pOXBqZWU0bg==,2025-02-13 15:07:13,nutcas iabrulli lanzamientolatamgpt alideradaporchile nuevollm i dela reton ingenieria publica
96057,0,0-afiche-96057.jpg,Ingresaste por SIPEE-PACE-BEA? ¡Quiero escucharte!,,2025-02-13 23:30:13,fviste ingreso espegialz iqveremo5 conocer tvs experiencias y - desafios en la vniversipad: - entrevistas online 7v opinion importa s060 pebes contactar a vanross55012380cucla.edu je facultad de ciencias fisicas yi matematicas universidad fcfm de chile
96165,0,0-afiche-96165.jpg,Arriendo Depto 1D1B Blanco Encalada 1797,https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/increible-departamento-con-vista-al-parque/3723529,2025-02-17 12:14:17,arriendo departamento 1dormitorio 1bano amoblado bodega piscina area de lavado $380.000.- + 56 9 6566 0095 +56 9 4978 5599 solo whatsapp
96477,0,0-afiche-96477.jpg,Corte Generalizado de Electricidad en Chile,https://www.instagram.com/p/DGijplDRCTb/?igsh=ZHVmMDl5cHRrNjE1,2025-02-26 12:22:26,ingenieria publica actualidal ortegeneralzadode avavibs a fletrdadadenchile contexto yprincipales razunee n - - -
96597,0,0-afiche-96597.jpg,Gatitos en busca de hogar,,2025-03-01 18:27:01,"kxrla.levi 2 min la layout gatitos de 2 mehes buncan hogan y amon. la cintenna contacto g_skliascop, +569725572708 gmichis.beauchef adpcion nemponnable - !!!! lrcho lebn"
96689,0,0-afiche-96689.jpg,Programa de Cátedras Gen E Academy,https://careers.se.com/event-3595/talentcommunity/form?lang=es-ES,2025-03-03 15:26:03,"mpact starts with us potencia tu futuro con gen m university / - - si estudias ingenieria eléctrica, electronica, automatizacion, mecatronica u otra a fines, este programa es para ti. câtedras certificadas por schneider electric. p formacion en àreas clave para tu carrera. conexion con tecnologias innovadoras y la industria. oportunidad de ser parte de nuestro programa de pràcticas! - inscripciones: hasta el 14 de marzo de 2025 i - inicio de clases: 19 de marzo de 2025  cierre: 14 de mayo de 2025 haz click en el link de la publicacion para conocer la malla del programa y registrarte. life is on schneider i electric"
96709,0,0-afiche-96709.jpg,Habitación en arriendo,,2025-03-03 17:17:03,desde marzo 2025 arriendo habitacion metro las parcelas - - -  - - bano privado = amoblada = acceso a internet tel: +569 94088054 elizabeth garcés
96761,0,0-afiche-96761.jpg,Taller 2 Relojes,,2025-03-04 11:11:04,necesitas reforzar tus contenidos del plan comun? jaller selgjes gosdos ven a estudiar con nosotr@s. a 1 hi teo para mas informacion unete a la comunidad area para el aprendizaje de t2r en u-cursos a2ic ingenieria y ciencias aric
96945,0,0-afiche-96945.jpg,Postula tu actividad a la Filuni 2025,https://portaluchile.uchile.cl/filuni2025,2025-03-05 15:29:05,"vii feria internacional del libro de las universitarias fiua ylos universitarios universidad de chile 0 0 - - : a - / - recuerda postulartu / - actividad a la filuni - 2025 en ciudad de mexico! extension de plazo hasta el 10 de marzo de 2025! si perteneces al estamento estudiantil, académico o funcionario de la universidad de chile, te recordamos que puedes proponer actividades a desarrollar en la feria internacional del libro de las universitarias y los universitarios de la universidad nacional autôonoma de méxico, a realizarse entre el 26 y 31 de agosto de 2025. postula tu actividad en el siguiente formulario - : para conocer los formatos de las actividades, los ejes tematicos y criterios de seleccion, visita uchile.cv/fiwni2025 si tienes alguna duda, escribe a publicaciones@uchile.ct kh unam culturaunam "
96953,0,0-afiche-96953.jpg,IoT y Sistemas Embebidos disponibles en Modifica,,2025-03-05 17:00:05,"asignaturas blectivas 2025 - i diseno de sistemas de internet de las cosas, cc5326-1.lunes y viernes, de 10:15 a11:45 hrs. sistemas embebidos y sensores, cc5328-1. martes de 14:30 a 17:45 hrs. ambos se realizan en modaldad hibrida (clases online y grabadas y auciliares presenciales). docente a cargo: luciano radrigan figueroa (phd)"
97053,0,0-afiche-97053.jpg,Curso FT para toda la facultad,,2025-03-06 17:34:06,armadillo presenta ft1101 comunicacionacadémica eningenerayciencias otono 2025 martes 14:00 -16:00 horas 41 cupos 3 créditos de formacion integral potencia tus habilidades de eschitwhal fcfm consultas escrituradisciplinar@ing.uchile.c: armadillo laboratorio de escritura
97065,0,0-afiche-97065.jpg,Auxiliares para Tutorías Indígenas,https://forms.gle/59Xss2nQmZZrJ2dq5,2025-03-06 19:48:06,subdireccion pueblos fom indigenas rdoe ore postula para ser profesor auxiliar entutorias! el objetivo del profesor/a auxiliar es ayudar a estudiantes de primer ano en su insercion en la vida universitaria y apoyarles en su desempeno académico. se necesita profesores particulares para los siguientes ramos: introduccion al calculo introduccion al algebra e introduccion a la fisica clasica se debe contar con disposicion para realizar entrely 2 clases en las semanas de evaluacion (entre 6a8 clases durante el semestre) - site - interesa postular rellena elf formulario en la descripcion hasta el - miércoles - 12 de marzo a las 23:59 hrs.
